Service Request,Status URL,Status,Request Date,Description
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015607&type=new_cs180221192758&viewRole=,DPW000015607,Assigned,2019-01-4-10:02-am,Excessive litter behind building. All the time. .
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=RPD000000476&type=new_cs180529151350&viewRole=,RPD000000476,,2019-01-4-10:00-am,Vehicles parked on bridge restricting view and access. Several near accidents have almost occurred..
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPU000003319&type=new_cs180226204420&viewRole=,DPU000003319,,2019-01-4-9:47-am,2308 -2400 Whitcomb St; (2) Streetlights are out.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015604&type=new_cs180301154109&viewRole=,DPW000015604,Assigned,2019-01-4-9:46-am,"Two large potholes on Byrd Street between 9th and 10th street, closer to 10th street."
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPU000003318&type=new_cs180226204420&viewRole=,DPU000003318,,2019-01-4-9:43-am,Corner of 4500 Cary St @ Calycanthus St.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015603&type=new_cs180221190731&viewRole=,DPW000015603,Assigned,2019-01-4-9:40-am,The portion of Haxall Point Bridge (Haxall Pt. over the Canal) is a public roadway up until the connection at the Troutman Sanders Building. There are 2 outbound lanes (left and right turn) and 1 inbound lane from 10th St and the roadway is marked with a double yellow divider and direction turn arrows. The bridge needs 'No Parking Signs' as cars and trucks are parking in the travel lanes on both sides causing traffic hazards.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPU000003317&type=new_cs180226204420&viewRole=,DPU000003317,,2019-01-4-9:25-am,"(4) lights out in (4) difference locations but near each other. 123 W 24th St, 119 W 24th St, 115 24th St, 111 24th St."
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015596&type=new_cs180301154109&viewRole=,DPW000015596,Assigned,2019-01-4-8:54-am,Caller states the pot hole is in the far right east bound lane in front of this address..
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015589&type=new_cs180221192758&viewRole=,DPW000015589,Assigned,2019-01-4-8:39-am,Christmas tree pickup please.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015586&type=new_cs180221194656&viewRole=,DPW000015586,Assigned,2019-01-4-8:32-am,Tree ID - 111347 - caller states the tree has grown into a wire to a street light - Dominion told her that it the wire belongs to the city. Caller also states tree is leaning..
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015585&type=new_cs180221192758&viewRole=,DPW000015585,Assigned,2019-01-4-8:15-am,The large pile of Bulk Trash items located at the corner of North 21st and Carrington Street.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015583&type=new_cs180301154109&viewRole=,DPW000015583,Assigned,2019-01-4-3:53-am,There is massive potholes at intersection between Meadow and Grace St which is COMMONLY used to EVERYONE! EVERY DAY! IM surprised the fat cats thats running this town and city workers could careless to report it themselves. You guys need get your act together before this city gets sued over someone accident or death this is ridicules. There is no reason why busy intersection like this is ignored by everyone that runs the city.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015581&type=new_cs180221194656&viewRole=,DPW000015581,Assigned,2019-01-3-11:42-pm,"The tree in front of my home and my neighbor’s home has branches over the electrical wires. According to Dominion, the city needs to prune the branches away. Please prune this tree Thank you!."
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015580&type=new_cs180301154109&viewRole=,DPW000015580,Assigned,2019-01-3-11:09-pm,huge pothole at intersection of commerce road and 95 at four way stop light and a second just down the road near 5058 that is a deep pothole. .
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPU000003316&type=new_cs180226204420&viewRole=,DPU000003316,,2019-01-3-10:29-pm,Lamp is out on the South West corner of Sussex and Hildreth.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPU000003315&type=new_cs180226204420&viewRole=,DPU000003315,,2019-01-3-10:24-pm,The lamp is out and the visibility in the area is extremely low and not safe.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015579&type=new_cs180221192758&viewRole=,DPW000015579,Assigned,2019-01-3-10:00-pm,Sticks/Wood debris on side of property (Dovershire Road) organized in a neat pile needs to be removed.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPU000003314&type=new_cs180228212904&viewRole=,DPU000003314,Assigned,2019-01-3-9:56-pm,Corner lot property. During a heavy or extended rain the ditch in the front and side of the property have standing water for days. The drainage ditches need to be dug again and the drainage pipes need to be cleaned..
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=PDR000001989&type=new_cs180301161330&viewRole=,PDR000001989,,2019-01-3-9:33-pm,There is a damaged inoperable vehicle in the back yard.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015575&type=new_cs180301154109&viewRole=,DPW000015575,Assigned,2019-01-3-5:03-pm,Pothole in intersection of Virginia and canal.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015574&type=new_cs180301154109&viewRole=,DPW000015574,Assigned,2019-01-3-5:02-pm,Big pothole at corner of 14th and dock in right lane.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015573&type=new_cs180221192758&viewRole=,DPW000015573,Assigned,2019-01-3-4:59-pm,The bottom of the plastic liner for the city metal trash can located on the corner of West Grace and Davis is shot. Please replace.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPU000003313&type=new_cs180228212504&viewRole=,DPU000003313,Assigned,2019-01-3-4:55-pm,There is a sewer inlet clogged. W. Broad and Allen on the corner where the people hang out. Surely full of trash.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPU000003312&type=new_cs180228212504&viewRole=,DPU000003312,Assigned,2019-01-3-4:45-pm,culvert clogged with mud needs to be cleaned to allow water to flow freely . from the street on the left side of the drive way there is a big sink hole about 2 feet deep where the road use to be.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015568&type=new_cs180301154109&viewRole=,DPW000015568,Assigned,2019-01-3-4:25-pm,"There are no curbs along the median, so potholes occur at the median edge all along the street. There are also two large potholes in the intersection of Palmyra and Gloucester. Also, the surface of Gloucester is crumbling beside our house and near the alley behind our house."
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPU000003311&type=new_cs180226204420&viewRole=,DPU000003311,,2019-01-3-4:18-pm,"cobra head, globe is dangling open."
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPU000003310&type=new_cs180226204420&viewRole=,DPU000003310,,2019-01-3-4:15-pm,"Cobra head, lamp out."
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015566&type=new_cs180221194656&viewRole=,DPW000015566,Assigned,2019-01-3-4:13-pm,Citizen states there is a dead tree over his grandmother house and is wanting it maintained.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015562&type=new_cs180221194032&viewRole=,DPW000015562,Assigned,2019-01-3-4:04-pm,"The alley behind our home and several homes on East Leigh Street, N. 29th Street, N. 30th Street, and M. Street in Church Hill (access is on N. 29th between East Leigh Street and M Street) is in great need of gravel. We have many potholes and very muddy areas, making it very difficult for the trash and recycle trucks to navigate in and out of the alley and also present safety and driving difficulties for those of us who use the alley to park vehicles and access homes. I appreciate your help."
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015559&type=new_cs180221192758&viewRole=,DPW000015559,Assigned,2019-01-3-3:57-pm,Two mattresses were left in the alley. We have moved them against the fence behind the house. Please remove as they are attract rodents and other pests. 1704 N 24th Street Richmond VA 23223.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015558&type=new_cs180301154109&viewRole=,DPW000015558,Assigned,2019-01-3-3:43-pm,Calling regarding a pothole in the street that needs repair.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015557&type=new_cs180301154109&viewRole=,DPW000015557,Assigned,2019-01-3-3:37-pm,pot hole on Commerce Rd. States that he has been calling to no repair..
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015552&type=new_cs180301154109&viewRole=,DPW000015552,Assigned,2019-01-3-3:22-pm,The entire street is fill with potholes. Potholes are located all up and down on Greenbank Road.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015549&type=new_cs180301154109&viewRole=,DPW000015549,Assigned,2019-01-3-3:17-pm,asking for gravel are to be regraveled in front of 1611 thru 1615 Gunn street.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015546&type=new_cs180301154109&viewRole=,DPW000015546,Assigned,2019-01-3-3:05-pm,pot hole repair.. the pot holes ares are 100 block of Roberts St and 2200 of Seminary.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015544&type=new_cs180301154109&viewRole=,DPW000015544,Assigned,2019-01-3-2:56-pm,Pothole reported.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPU000003308&type=new_cs180228155543&viewRole=,DPU000003308,Assigned,2019-01-3-2:55-pm,Huge sinkhole in the intersection.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015543&type=new_cs180301154109&viewRole=,DPW000015543,Assigned,2019-01-3-2:55-pm,pot hole right lane going north bound.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015542&type=new_cs180301154109&viewRole=,DPW000015542,Assigned,2019-01-3-2:55-pm,The roadway that connect Laburnum and Broad Street is horrible. I know it crosses into Henrico. The city side of the road needs major repair. The road is Saunders Ave/Westwood Ave.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015541&type=new_cs180301154109&viewRole=,DPW000015541,Assigned,2019-01-3-2:53-pm,pot holes right lane going north bound.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015540&type=new_cs180301154109&viewRole=,DPW000015540,Assigned,2019-01-3-2:52-pm,potholes at the light.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015539&type=new_cs180221194656&viewRole=,DPW000015539,Assigned,2019-01-3-2:39-pm,Communications called stating low hanging limbs over road in danger of falling..
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015535&type=new_cs180301154109&viewRole=,DPW000015535,Assigned,2019-01-3-2:09-pm,One small 12x12inch about 2inches deep.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPU000003307&type=new_cs180226204420&viewRole=,DPU000003307,,2019-01-3-2:09-pm,"streetlight in alley on south side of Bellevue Ave, behind 1515 Bellevue, has been out since Tropical Storm Michael in October."
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015532&type=new_cs180301154109&viewRole=,DPW000015532,Assigned,2019-01-3-2:00-pm,Pothole that is becoming larger.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015528&type=new_cs180301154109&viewRole=,DPW000015528,Assigned,2019-01-3-1:38-pm,"There are two very deep, rather large pot holes on 1000 E. Byrd Street, as you approach S. 10th Street. Traffic is having to swerve into other lanes to avoid them."
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015519&type=new_cs180301154109&viewRole=,DPW000015519,Assigned,2019-01-3-1:05-pm,pothole repair.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015518&type=new_cs180301154109&viewRole=,DPW000015518,Assigned,2019-01-3-1:03-pm,pothole.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015517&type=new_cs180221194656&viewRole=,DPW000015517,,2019-01-3-1:03-pm,Received call from Byrd Park. Tree is down. Hit by a car and blocking the road.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015514&type=new_cs180221192758&viewRole=,DPW000015514,Assigned,2019-01-3-12:51-pm,Bulk Trash - box spring and mattress dumped in rear alley of 1814 Hanover Ave.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015513&type=new_cs180301154109&viewRole=,DPW000015513,Assigned,2019-01-3-12:46-pm,report a large pothole; just as you are leaving Lowes and Walmart; a little pass Lowes.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015512&type=new_cs180221194457&viewRole=,DPW000015512,Assigned,2019-01-3-12:46-pm,Overgrown side walk.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015510&type=new_cs180221194423&viewRole=,DPW000015510,,2019-01-3-12:45-pm,Sign has been left for about 2 months at the corner of Ashdown and Evansway.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015509&type=new_cs180301154109&viewRole=,DPW000015509,Assigned,2019-01-3-12:42-pm,potholes starts at 800 block of W ladies mile and goes down to the 900 block of w Ladies mile until it reach chamberlayne ave.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015508&type=new_cs180301154109&viewRole=,DPW000015508,Assigned,2019-01-3-12:42-pm,need to report potholes in the block of 1200 Hioaks Rd on both sides.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000015506&type=new_cs180221192758&viewRole=,DPW000015506,Assigned,2019-01-3-12:38-pm,The trash behind 3018 Park Ave has not been picked up by the city in few weeks. Can we please make sure this gets taken care of ASAP!.
